Process,Time,Ewe,I,freq,|Ewe|,|I|,Phase Zwe,Ewe,I,|Ece|,|Ice|,Phase Zce,Ece,t,|Z|,
1,,,,1000031,0.03612691,0.0002166767,-1.652739,0.001188823,1.381074E-06,0.0004394257,0.0002879364,-0.4129609,5.739827E-05,1.538,166.731863647545
1,,,,869749.9,0.04202508,0.0002200064,-1.637511,0.001489884,1.441275E-06,0.0004419108,0.0002786274,-0.432172,5.244423E-05,1.908,191.017534035374
1,,,,756468.7,0.04878865,0.000222851,-1.625386,0.001721527,1.922701E-06,0.0004577136,0.0002693001,-0.4348583,9.064911E-05,2.277,218.929464081382
1,,,,657937.4,0.05651985,0.0002251023,-1.614451,0.001963268,1.070561E-06,0.0004686724,0.0002650741,-0.4096813,6.646668E-05,2.646,251.085173274551
1,,,,572234.3,0.06535898,0.0002272173,-1.602348,0.002040601,1.142505E-06,0.0004823227,0.0002633568,-0.3583272,6.109281E-05,3.015,287.649664000056
1,,,,497703.1,0.07549858,0.0002286918,-1.593941,0.002162322,1.829324E-06,0.0005054181,0.000258574,-0.3346795,8.267227E-05,3.385,330.132431508257
1,,,,432875,0.08709002,0.0002304852,-1.586097,0.002225375,1.77285E-06,0.000507693,0.0002585764,-0.2832673,7.637476E-05,3.754,377.855150786254
1,,,,376500,0.1003406,0.0002314163,-1.578393,0.002333114,1.822055E-06,0.0005204881,0.000256552,-0.241825,7.083295E-05,4.124,433.593484987877
1,,,,327453.1,0.1155181,0.0002325538,-1.572198,0.002308401,1.568389E-06,0.0005326211,0.0002561397,-0.1806649,8.191657E-05,4.493,496.737099114269
1,,,,284796.8,0.07454249,0.0001501874,-1.862806,0.002367198,2.173187E-07,0.0008902309,0.0003378661,0.3852354,9.283225E-05,4.941,496.32985190502
1,,,,247703.1,0.09463742,0.0001617193,-1.829892,0.002393872,2.835874E-07,0.0008961664,0.000359253,0.4563122,8.48554E-05,5.31,585.195582716472
1,,,,215437.5,0.1194336,0.0001741456,-1.798506,0.002432006,1.86543E-07,0.0009082317,0.0003720089,0.4958043,8.729044E-05,5.68,685.826113321267
1,,,,187375,0.1495742,0.0001868682,-1.768792,0.002440183,2.371791E-07,0.0009016963,0.0003912159,0.5615244,8.922168E-05,6.049,800.426182732
1,,,,162968.7,0.1855899,0.0001994413,-1.740695,0.002450767,2.387688E-07,0.0008987201,0.0004065162,0.6304175,9.308415E-05,6.418,930.548988599653
1,,,,141750,0.2278395,0.0002112371,-1.714461,0.002452205,2.136011E-07,0.0008927839,0.0004160588,0.6923578,7.578699E-05,6.788,1078.59604207784
1,,,,123281.2,0.2764503,0.0002217407,-1.691419,0.002467252,2.426401E-07,0.0008744696,0.0004236682,0.7569187,9.140481E-05,7.157,1246.72782218149
1,,,,107234.4,0.33103,0.0002302554,-1.670421,0.002495066,2.036538E-07,0.0008485526,0.0004269336,0.8140993,9.048117E-05,7.527,1437.66443696869
1,,,,93265.62,0.3909422,0.0002361413,-1.651361,0.002507536,1.738485E-07,0.0008073631,0.0004299212,0.9006542,9.484746E-05,7.897,1655.5435241527
1,,,,81109.37,0.4549609,0.0002389344,-1.634366,0.002505558,2.708567E-07,0.0007707012,0.0004222213,1.001262,9.316811E-05,8.266,1904.12473046995
1,,,,70546.87,0.5213302,0.0002383894,-1.619251,0.002519281,2.208007E-07,0.000715681,0.0004114885,1.112036,0.0001008091,8.636,2186.88498733585
1,,,,61359.38,0.5880691,0.0002342626,-1.605973,0.002499031,2.499887E-07,0.0006636146,0.0003920816,1.26679,0.0001114729,9.006,2510.2986989814
1,,,,53359.37,0.6529868,0.0002267807,-1.594051,0.002509131,2.805047E-07,0.0005866794,0.000376956,1.374058,8.687061E-05,9.376,2879.37553768905
1,,,,46421.88,0.7106263,0.000215266,-1.584371,0.00251658,1.79439E-07,0.0005226983,0.0003463718,1.55142,0.0001108851,9.746,3301.15438573672
1,,,,40375,0.7665806,0.0002024995,-1.573074,0.002542526,1.250447E-07,0.0004392882,0.0003162853,1.770711,8.15807E-05,10.116,3785.59255701866
1,,,,35109.38,0.8166913,0.0001884046,-1.564775,0.002512232,2.228752E-07,0.0003864903,0.0002766007,1.967493,0.000106015,10.486,4334.77367325426
1,,,,30531.25,0.8584795,0.0001729151,-1.556661,0.002509861,2.827847E-07,0.0003224472,0.0002338052,2.261722,9.988546E-05,10.856,4964.74570468397
1,,,,26562.5,0.8928647,0.0001571547,-1.549964,0.002502003,2.931993E-07,0.0002732323,0.000194134,2.520746,0.0001149155,11.226,5681.43809889236
1,,,,23093.75,0.9207581,0.0001415531,-1.543601,0.002516862,2.436286E-07,0.0002340184,0.0001610376,2.755316,9.535125E-05,11.595,6504.68340149386
1,,,,20093.75,0.9427106,0.0001266928,-1.537794,0.002521659,2.114658E-07,0.0002186356,0.0001279253,3.082374,0.0001087859,11.964,7440.91692661303
1,,,,17468.75,0.9598758,0.0001126512,-1.532559,0.002531646,1.836782E-07,0.0002004136,0.0001090255,-2.981702,9.845803E-05,12.333,8520.77740849631
1,,,,15195.91,0.9729602,9.98359E-05,-1.527982,0.002516564,2.08173E-07,0.0001840976,9.26893E-05,-2.744138,9.879389E-05,12.722,9745.59452060832
1,,,,13219.16,0.9828558,8.816106E-05,-1.52292,0.002515238,2.501322E-07,0.0001708743,8.211742E-05,-2.619725,0.0001121446,13.155,11148.4117818003
1,,,,11516.7,0.9901937,7.776867E-05,-1.518688,0.002544581,1.770954E-07,0.0001628304,7.30171E-05,-2.496632,0.0001144957,13.643,12732.5528390803
1,,,,10019.53,0.9956942,6.838088E-05,-1.514089,0.002514754,2.094246E-07,0.0001432174,6.427479E-05,-2.342207,0.0001157552,14.197,14561.0030172177
1,,,,8712.634,0.9997507,6.002609E-05,-1.509093,0.002508986,2.142477E-07,0.0001127853,5.638118E-05,-2.227537,0.000126251,14.827,16655.2694003557
1,,,,7560.961,1.00487,5.296035E-05,-1.564086,0.002411925,7.791345E-08,0.0001179568,2.931431E-05,-1.728149,0.0001153354,15.838,18974.0060252623
1,,,,6594.21,0.9964744,4.599947E-05,-1.552232,0.002419129,8.812581E-08,9.6782E-05,2.646501E-05,-1.680959,0.0001257472,16.655,21662.7365489211
1,,,,5719.863,0.9897636,3.981647E-05,-1.540821,0.002431037,8.060079E-08,7.623312E-05,2.392075E-05,-1.710751,0.0001261671,17.59,24858.1453855653
1,,,,4977.963,0.9847174,3.464853E-05,-1.529882,0.00241002,7.910641E-08,6.182383E-05,2.108171E-05,-1.489652,0.000126419,18.629,28420.178287506
1,,,,4330.843,0.9808344,3.01745E-05,-1.519621,0.002437738,7.464219E-08,5.881974E-05,2.076002E-05,-1.477487,0.0001166788,19.667,32505.4068832955
1,,,,3766.388,0.9778306,2.62939E-05,-1.509396,0.002437402,7.997694E-08,5.323385E-05,1.927539E-05,-1.546739,0.0001220527,20.706,37188.4961911318
1,,,,3276.855,0.9755076,2.294173E-05,-1.498592,0.002442535,6.839277E-08,6.08313E-05,1.850233E-05,-1.533128,0.0001286021,21.745,42521.1001960183
1,,,,2847.269,0.9737088,2.001079E-05,-1.488446,0.002448433,6.430754E-08,5.72374E-05,1.682006E-05,-1.487728,0.0001255793,22.784,48659.1883678755
1,,,,2478.965,0.9723352,1.749985E-05,-1.477261,0.002431074,6.789266E-08,4.959138E-05,1.492708E-05,-1.339312,0.0001542959,23.823,55562.4876784658
1,,,,2152.935,0.971251,1.526985E-05,-1.465418,0.00243477,7.418625E-08,4.23027E-05,1.354681E-05,-1.580525,0.0001575706,24.861,63605.7983542733
1,,,,1873.203,0.9704285,1.335808E-05,-1.453284,0.002450468,6.936041E-08,4.120505E-05,1.216429E-05,-1.409501,0.0001379224,25.9,72647.3041035838
1,,,,1628.436,0.9697893,1.167565E-05,-1.439092,0.00244065,6.201073E-08,4.835046E-05,1.113164E-05,-1.322114,0.0001606774,26.939,83060.8402958293
