Process,Time,Ewe,I,freq,|Ewe|,|I|,Phase Zwe,Ewe,I,|Ece|,|Ice|,Phase Zce,Ece,t,|Z|,
1,,,,1000031,0.03628743,0.000221735,-1.68202,-0.2828474,8.183856E-07,0.0004295,0.0002930283,-0.465364,-3.667263E-05,1.616,163.652242541773
1,,,,869749.9,0.04218254,0.0002243833,-1.66352,-0.2825148,1.101873E-06,0.0004531537,0.0002829088,-0.4375125,-5.035922E-05,1.986,187.993224094663
1,,,,756468.7,0.04893185,0.0002268026,-1.64633,-0.2823092,1.238678E-06,0.000460269,0.000277656,-0.4097387,-4.154271E-05,2.356,215.746424423706
1,,,,657937.4,0.05664548,0.0002292313,-1.632314,-0.2821288,1.205316E-06,0.0004659357,0.0002713418,-0.407266,-5.590103E-05,2.726,247.110582193618
1,,,,572234.3,0.06544352,0.0002312557,-1.61954,-0.2820013,7.917336E-07,0.0004817334,0.0002667987,-0.3826477,-4.120684E-05,3.097,282.992030034287
1,,,,497703.1,0.07555502,0.0002326185,-1.608932,-0.2818803,1.322364E-06,0.0004980252,0.0002634964,-0.3432436,-3.322999E-05,3.467,324.8022835673
1,,,,432875,0.08713856,0.000233717,-1.598081,-0.2818056,9.535136E-07,0.0005144794,0.0002620005,-0.2857133,-3.893973E-05,3.836,372.837919364017
1,,,,376500,0.1003747,0.0002349718,-1.588814,-0.2817595,1.328142E-06,0.0005339498,0.0002601905,-0.2406289,-4.036717E-05,4.206,427.177644296039
1,,,,327453.1,0.1155394,0.0002360347,-1.580746,-0.2816827,8.349745E-07,0.0005465448,0.0002594516,-0.1842429,-3.516123E-05,4.576,489.501755462227
1,,,,284796.8,0.0740976,0.0001517547,-1.876106,-0.2816937,8.725192E-08,0.0008942308,0.0003433302,0.3799726,-3.516123E-05,5.024,488.272191899164
1,,,,247703.1,0.09413018,0.0001634518,-1.841406,-0.281658,1.718826E-07,0.0009098701,0.0003605428,0.4472683,-3.062702E-05,5.394,575.889528289074
1,,,,215437.5,0.1188448,0.0001760442,-1.80816,-0.2816272,1.242208E-07,0.0009118033,0.0003805731,0.526801,-3.297809E-05,5.764,675.085007060727
1,,,,187375,0.1489233,0.0001889392,-1.777253,-0.2816058,1.720895E-07,0.0009139456,0.0003962444,0.6002584,-3.020719E-05,6.135,788.207529194577
1,,,,162968.7,0.1849003,0.0002017454,-1.74765,-0.2815985,1.106466E-07,0.0009095287,0.0004112938,0.6382933,-3.239033E-05,6.504,916.503176776273
1,,,,141750,0.227148,0.0002138229,-1.720143,-0.2815801,9.140611E-08,0.0008865423,0.0004281192,0.6807579,-4.019924E-05,6.874,1062.3183952701
1,,,,123281.2,0.2757856,0.0002246111,-1.696203,-0.2815562,1.514848E-07,0.0008668319,0.0004363144,0.7359798,-1.425349E-05,7.244,1227.83602413238
1,,,,107234.4,0.3304383,0.0002333435,-1.674126,-0.2815515,9.503412E-08,0.0008417434,0.0004402894,0.8164781,-3.70085E-05,7.614,1416.10244125077
1,,,,93265.62,0.3904776,0.0002394625,-1.654202,-0.2815644,1.442301E-07,0.0008127333,0.0004386411,0.9006608,-7.78805E-06,7.984,1630.64195855301
1,,,,81109.37,0.4546664,0.0002424438,-1.636268,-0.2815562,8.6658E-08,0.0007678256,0.0004336,0.96533,-2.911562E-05,8.354,1875.34760633186
1,,,,70546.87,0.521231,0.0002419445,-1.620747,-0.2815629,1.483071E-07,0.0007241001,0.0004188269,1.052629,-1.987927E-05,8.724,2154.34118155197
1,,,,61359.38,0.5881665,0.0002379598,-1.606506,-0.2815358,1.413506E-07,0.0006696624,0.0004020011,1.193077,-1.341382E-05,9.094,2471.70530484561
1,,,,53359.37,0.6532559,0.0002304234,-1.593873,-0.28156,1.57618E-07,0.0006191697,0.0003760618,1.322125,-1.416952E-05,9.465,2835.02413383363
1,,,,46421.88,0.710727,0.0002186665,-1.583479,-0.28154,1.432387E-07,0.0005428761,0.0003521984,1.465833,-1.484126E-05,9.835,3250.27839198048
1,,,,40375,0.7668538,0.0002057692,-1.571541,-0.281545,1.393491E-07,0.0004741125,0.0003181707,1.667641,-3.085905E-06,10.205,3726.76668811465
1,,,,35109.38,0.8171071,0.0001915215,-1.562468,-0.2815347,1.061402E-07,0.0004109738,0.0002860738,1.82258,-6.612511E-06,10.575,4266.39881162167
1,,,,30531.25,0.8589285,0.0001758295,-1.554147,-0.281542,1.886752E-07,0.0003590192,0.0002477012,2.02288,1.868137E-06,10.945,4885.00791960393
1,,,,26562.5,0.8932989,0.000159787,-1.546518,-0.2815374,1.163113E-07,0.0002985111,0.0002113861,2.272898,-3.925572E-06,11.314,5590.56055874383
1,,,,23093.75,0.9211455,0.000143941,-1.539501,-0.2815621,1.707794E-07,0.0002491899,0.0001761555,2.533294,-9.299448E-06,11.683,6399.46575332949
1,,,,20093.75,0.9430568,0.0001288129,-1.533229,-0.2815467,1.520421E-07,0.0002084861,0.0001420704,2.85181,-3.169871E-06,12.054,7321.13631476351
1,,,,17468.75,0.9601639,0.0001146116,-1.526847,-0.2815396,1.484315E-07,0.0001891371,0.0001180205,0.5796762,-9.299447E-06,12.424,8377.54555385319
1,,,,15195.91,0.9731926,0.0001015468,-1.521527,-0.2815462,1.658583E-07,0.0001713052,9.846094E-05,-2.94505,3.12764E-06,12.813,9583.68555188347
1,,,,13219.16,0.9830351,8.97204E-05,-1.515482,-0.2815506,1.208319E-07,0.0001386898,8.529364E-05,-2.783713,4.225617E-05,13.246,10956.6508843028
1,,,,11516.7,0.9903265,7.915506E-05,-1.510394,-0.2815664,1.416991E-07,0.0001192143,7.291394E-05,-2.537106,4.469121E-05,13.734,12511.2216452113
1,,,,10019.53,0.9957846,6.962995E-05,-1.504807,-0.2815817,1.663806E-07,0.0001191332,6.472496E-05,-2.38403,6.056093E-05,14.288,14301.0960082551
1,,,,8712.634,0.9998206,6.113501E-05,-1.500062,-0.2815726,1.0402E-07,0.0001030274,5.676588E-05,-2.198273,0.0001011169,14.92,16354.3050046119
1,,,,7560.961,1.004945,5.401002E-05,-1.553688,-0.281674,2.441101E-08,9.611871E-05,2.64979E-05,-1.674475,0.0001028802,15.931,18606.6400271653
1,,,,6594.21,0.9963705,4.691661E-05,-1.540153,-0.2816764,2.212912E-08,7.904091E-05,2.432054E-05,-1.644261,0.00011346,16.748,21237.0522934202
1,,,,5719.863,0.9895131,4.061423E-05,-1.526558,-0.2816712,2.247967E-08,6.173568E-05,2.196654E-05,-1.655184,0.0001230322,17.682,24363.7045439493
1,,,,4977.963,0.9843724,3.53469E-05,-1.513536,-0.2816593,3.476105E-08,4.598446E-05,1.887264E-05,-1.515915,0.0001295816,18.721,27848.9032984505
1,,,,4330.843,0.9804111,3.079519E-05,-1.50089,-0.2816614,1.196966E-08,4.702347E-05,1.932191E-05,-1.372902,0.0001293297,19.759,31836.5010899429
1,,,,3766.388,0.9773341,2.68515E-05,-1.487546,-0.2816383,1.300092E-08,3.942505E-05,1.749535E-05,-1.355141,0.0001353753,20.798,36397.7468670279
1,,,,3276.855,0.9749912,2.343678E-05,-1.474105,-0.2816462,2.251402E-08,3.601925E-05,1.648759E-05,-1.268947,0.0001289939,21.837,41600.9025130585
1,,,,2847.269,0.9731517,2.045644E-05,-1.459764,-0.2816459,2.11653E-08,3.447957E-05,1.529756E-05,-1.583068,0.0001346196,22.876,47571.8991183217
1,,,,2478.965,0.9717491,1.790071E-05,-1.444609,-0.2816524,6.658235E-09,4.009847E-05,1.461685E-05,-1.414896,0.0001272306,23.915,54285.5059938963
1,,,,2152.935,0.9706439,1.564089E-05,-1.427945,-0.2816394,1.091859E-08,3.145358E-05,1.312384E-05,-1.34717,0.0001316808,24.953,62058.0989956454
1,,,,1873.203,0.9698056,1.3696E-05,-1.410251,-0.2816448,2.277659E-08,2.949453E-05,1.192975E-05,-1.255633,0.0001263069,25.992,70809.4042056075
1,,,,1628.436,0.969152,1.200073E-05,-1.390444,-0.2816424,1.704418E-08,3.555772E-05,1.115316E-05,-1.34531,0.0001319327,27.031,80757.7539033042
1,,,,1417.264,0.9686491,1.052976E-05,-1.368891,-0.281642,1.155436E-08,4.133657E-05,9.991682E-06,-1.137585,0.000131261,28.07,91991.5648599778
1,,,,1233.816,0.9682697,9.25838E-06,-1.344841,-0.2816427,1.457248E-08,2.500435E-05,8.580263E-06,-1.5178,0.0001318487,29.108,104583.058807264
1,,,,1071.714,0.9679564,8.136981E-06,-1.317477,-0.2816529,2.782586E-08,3.09614E-05,7.745119E-06,-1.250925,0.0001063228,30.147,118957.682216537
1,,,,931.7174,0.96772,7.1678E-06,-1.287446,-0.2816384,9.575019E-09,2.701705E-05,6.884086E-06,-1.074978,0.0001256352,31.19,135009.347359022
1,,,,811.3011,0.9675407,6.336068E-06,-1.254259,-0.2816341,1.829369E-08,3.207018E-05,6.21478E-06,-1.343281,0.0001138798,32.228,152703.648382562
1,,,,706.1287,0.9673967,5.615426E-06,-1.217785,-0.2816455,2.731271E-08,2.875558E-05,5.47931E-06,-1.38113,9.759027E-05,33.266,172274.855015452
1,,,,612.843,1.001384,5.33912E-06,-1.230802,-0.2815385,-2.542438E-09,3.918976E-05,4.286157E-06,-1.005768,0.0001213529,34.731,187556.001738114
1,,,,533.1233,1.000459,4.756721E-06,-1.179881,-0.2815386,6.395819E-09,3.456097E-05,3.967826E-06,-0.9496909,0.0001275664,35.774,210325.348070656
1,,,,464.5541,0.9997618,4.264868E-06,-1.12609,-0.281521,1.125307E-08,2.560522E-05,3.662378E-06,-0.5490219,0.0001197575,36.812,234417.993710474
1,,,,403.5793,0.9992136,3.837224E-06,-1.068317,-0.2815178,3.173068E-09,2.956311E-05,3.170185E-06,-0.9120361,0.0001018726,37.856,260400.122588621
1,,,,351.4618,0.9988009,3.480952E-06,-1.008982,-0.2815214,-1.622293E-09,3.133097E-05,3.13011E-06,-0.7695015,0.0001186659,38.889,286933.258487908
1,,,,305.4887,0.9984851,3.177214E-06,-0.9466797,-0.2815114,7.099041E-09,3.277304E-05,2.886554E-06,-0.8408527,0.0001232841,39.928,314264.352353981
1,,,,265.4247,0.9982332,2.922427E-06,-0.8822525,-0.2815161,1.317506E-08,3.822762E-05,2.729113E-06,-0.9214752,0.0001352914,40.966,341576.778478983
1,,,,230.9605,0.9980424,2.712638E-06,-0.8186294,-0.2815175,1.9968E-09,3.468147E-05,2.616208E-06,-1.146874,0.0001347036,41.999,367923.180313776
1,,,,200.8356,0.9978958,2.53807E-06,-0.7546346,-0.2815212,-2.445598E-09,3.941215E-05,2.499589E-06,-1.129,0.000128742,43.033,393171.110331866
1,,,,174.8323,0.9977913,2.395311E-06,-0.6923542,-0.2815203,8.583399E-09,3.584809E-05,2.290425E-06,-0.6680624,0.0001501535,44.072,416560.22954848
1,,,,151.7974,0.9977162,2.276696E-06,-0.6317577,-0.2815108,9.384637E-09,4.094784E-05,2.175022E-06,-0.6610036,0.0001302533,45.101,438229.873465759
1,,,,132.2426,0.9976449,2.182047E-06,-0.5755886,-0.2815347,3.759128E-09,4.186019E-05,2.095641E-06,-0.5719788,0.0001273145,46.124,457205.963024628
1,,,,114.8894,0.9975934,2.103727E-06,-0.5215666,-0.2815305,-1.588414E-09,3.473652E-05,2.030865E-06,-0.7366682,0.000131177,47.162,474202.878985724
1,,,,99.90408,0.997557,2.0403E-06,-0.4721806,-0.2815313,9.284817E-09,3.594771E-05,1.975953E-06,-0.3842447,0.0001390699,48.202,488926.628436995
1,,,,86.91921,0.997528,1.988449E-06,-0.4279022,-0.2814984,1.219634E-08,4.422121E-05,1.941124E-06,-0.1713245,0.0001248795,49.222,501661.345098617
1,,,,75.70236,0.997506,1.947597E-06,-0.3876481,-0.2815177,7.237099E-10,4.545412E-05,1.913017E-06,-0.4738798,0.0001212689,50.251,512172.692810679
1,,,,65.77879,0.9974941,1.910502E-06,-0.3521447,-0.2815155,-5.631029E-09,4.27671E-05,1.879894E-06,-0.5770199,9.725441E-05,51.281,522110.994911285
1,,,,57.29168,0.9974852,1.880552E-06,-0.3265397,-0.2815207,8.61191E-10,4.155966E-05,1.798444E-06,-0.1907561,0.0001181621,52.28,530421.49326368
1,,,,49.82464,0.9974723,1.860388E-06,-0.2922979,-0.2815254,1.110668E-08,3.662604E-05,1.764861E-06,-0.0617447,0.0001443598,53.325,536163.585230608
1,,,,43.29585,0.997458,1.837711E-06,-0.2678108,-0.2815181,2.425251E-09,3.864834E-05,1.768339E-06,-0.279406,0.0001270626,54.405,542771.959247129
1,,,,37.65061,0.9974574,1.819709E-06,-0.2445881,-0.2815121,-2.371402E-09,4.025568E-05,1.744804E-06,-0.3020081,0.000138734,55.51,548141.158833638
1,,,,32.70782,0.9974507,1.804506E-06,-0.2279966,-0.2815014,1.284441E-08,3.670344E-05,1.737659E-06,-0.1180796,0.0001367188,56.621,552755.546393307
1,,,,28.51278,0.997449,1.787939E-06,-0.2136609,-0.2815111,4.6331E-09,4.316371E-05,1.694471E-06,-0.2197357,0.0001295816,57.717,557876.415246829
1,,,,24.78584,0.9974501,1.775671E-06,-0.2035831,-0.281507,-4.776444E-09,4.067521E-05,1.715392E-06,0.04931987,0.0001447796,58.769,561731.368029325
1,,,,21.52205,0.9974424,1.76189E-06,-0.1925521,-0.2815068,3.198692E-09,4.588171E-05,1.731944E-06,-0.2362404,0.000138818,59.741,566120.699930189
1,,,,18.73501,0.9974428,1.749647E-06,-0.185834,-0.2815081,1.226758E-08,3.567819E-05,1.692217E-06,-0.1861017,0.0001205132,60.854,570082.308031277
